,date,rain,Value
7629,2021-08-13 00:10:00+00:00,-0.090421855,1.422058238
7630,2021-08-13 00:20:00+00:00,-0.090421855,1.40838592
7631,2021-08-13 00:30:00+00:00,-0.090421855,1.40838592
7632,2021-08-13 00:40:00+00:00,-0.090421855,1.394713602
7633,2021-08-13 00:50:00+00:00,-0.090421855,1.381041285
7634,2021-08-13 01:00:00+00:00,-0.090421855,1.381041285
7635,2021-08-13 01:10:00+00:00,-0.090421855,1.367368967
7636,2021-08-13 01:20:00+00:00,-0.090421855,1.353696649
7637,2021-08-13 01:30:00+00:00,-0.090421855,1.353696649
7638,2021-08-13 01:40:00+00:00,-0.090421855,1.340024331
7639,2021-08-13 01:50:00+00:00,-0.090421855,1.340024331
7640,2021-08-13 02:00:00+00:00,-0.090421855,1.326352014
7641,2021-08-13 02:10:00+00:00,-0.090421855,1.312679696
7642,2021-08-13 02:20:00+00:00,-0.090421855,1.312679696
7643,2021-08-13 02:30:00+00:00,-0.090421855,1.312679696
7644,2021-08-13 02:40:00+00:00,-0.090421855,1.299007378
7645,2021-08-13 02:50:00+00:00,-0.090421855,1.299007378
7646,2021-08-13 03:00:00+00:00,-0.090421855,1.299007378
7647,2021-08-13 03:10:00+00:00,-0.090421855,1.285335061
7648,2021-08-13 03:20:00+00:00,-0.090421855,1.285335061
7649,2021-08-13 03:30:00+00:00,-0.090421855,1.271662743
7650,2021-08-13 03:40:00+00:00,-0.090421855,1.271662743
7651,2021-08-13 03:50:00+00:00,-0.090421855,1.257990425
7652,2021-08-13 04:00:00+00:00,-0.090421855,1.257990425
7653,2021-08-13 04:10:00+00:00,-0.090421855,1.257990425
7654,2021-08-13 04:20:00+00:00,-0.090421855,1.244318108
7655,2021-08-13 04:30:00+00:00,-0.090421855,1.244318108
7656,2021-08-13 04:40:00+00:00,-0.090421855,1.23064579
7657,2021-08-13 04:50:00+00:00,-0.090421855,1.23064579
7658,2021-08-13 05:00:00+00:00,-0.090421855,1.23064579
7659,2021-08-13 05:10:00+00:00,-0.090421855,1.216973472
7660,2021-08-13 05:20:00+00:00,-0.090421855,1.216973472
7661,2021-08-13 05:30:00+00:00,-0.090421855,1.216973472
7662,2021-08-13 05:40:00+00:00,-0.090421855,1.203301155
7663,2021-08-13 05:50:00+00:00,-0.090421855,1.203301155
7664,2021-08-13 06:00:00+00:00,-0.090421855,1.203301155
7665,2021-08-13 06:10:00+00:00,-0.090421855,1.189628837
7666,2021-08-13 06:20:00+00:00,-0.090421855,1.189628837
7667,2021-08-13 06:30:00+00:00,-0.090421855,1.175956519
7668,2021-08-13 06:40:00+00:00,-0.090421855,1.175956519
7669,2021-08-13 06:50:00+00:00,-0.090421855,1.175956519
7670,2021-08-13 07:00:00+00:00,-0.090421855,1.162284202
7671,2021-08-13 07:10:00+00:00,-0.090421855,1.162284202
7672,2021-08-13 07:20:00+00:00,-0.090421855,1.148611884
7673,2021-08-13 07:30:00+00:00,-0.090421855,1.148611884
7674,2021-08-13 07:40:00+00:00,-0.090421855,1.148611884
7675,2021-08-13 07:50:00+00:00,-0.090421855,1.134939566
7676,2021-08-13 08:00:00+00:00,-0.090421855,1.134939566
7677,2021-08-13 08:10:00+00:00,-0.090421855,1.121267248
7678,2021-08-13 08:20:00+00:00,-0.090421855,1.121267248
7679,2021-08-13 08:30:00+00:00,-0.090421855,1.121267248
7680,2021-08-13 08:40:00+00:00,-0.090421855,1.107594931
7681,2021-08-13 08:50:00+00:00,-0.090421855,1.107594931
7682,2021-08-13 09:00:00+00:00,-0.090421855,1.093922613
7683,2021-08-13 09:10:00+00:00,-0.090421855,1.093922613
7684,2021-08-13 09:20:00+00:00,-0.090421855,1.093922613
7685,2021-08-13 09:30:00+00:00,-0.090421855,1.080250295
7686,2021-08-13 09:40:00+00:00,-0.090421855,1.080250295
7687,2021-08-13 09:50:00+00:00,-0.090421855,1.080250295
7688,2021-08-13 10:00:00+00:00,-0.090421855,1.066577978
7689,2021-08-13 10:10:00+00:00,-0.090421855,1.066577978
7690,2021-08-13 10:20:00+00:00,-0.090421855,1.05290566
7691,2021-08-13 10:30:00+00:00,-0.090421855,1.05290566
7692,2021-08-13 10:40:00+00:00,-0.090421855,1.039233342
7693,2021-08-13 10:50:00+00:00,-0.090421855,1.039233342
7694,2021-08-13 11:00:00+00:00,-0.090421855,1.039233342
7695,2021-08-13 11:10:00+00:00,-0.090421855,1.025561025
7696,2021-08-13 11:20:00+00:00,-0.090421855,1.025561025
7697,2021-08-13 11:30:00+00:00,-0.090421855,1.011888707
7698,2021-08-13 11:40:00+00:00,-0.090421855,1.011888707
7699,2021-08-13 11:50:00+00:00,-0.090421855,1.011888707
7700,2021-08-13 12:00:00+00:00,-0.090421855,0.998216389
7701,2021-08-13 12:10:00+00:00,-0.090421855,0.998216389
7702,2021-08-13 12:20:00+00:00,-0.090421855,0.984544072
7703,2021-08-13 12:30:00+00:00,-0.090421855,0.984544072
7704,2021-08-13 12:40:00+00:00,-0.090421855,0.984544072
7705,2021-08-13 12:50:00+00:00,-0.090421855,0.970871754
7706,2021-08-13 13:00:00+00:00,-0.090421855,0.970871754
7707,2021-08-13 13:10:00+00:00,-0.090421855,0.957199436
7708,2021-08-13 13:20:00+00:00,-0.090421855,0.957199436
7709,2021-08-13 13:30:00+00:00,-0.090421855,0.943527119
7710,2021-08-13 13:40:00+00:00,-0.090421855,0.943527119
7711,2021-08-13 13:50:00+00:00,-0.090421855,0.943527119
7712,2021-08-13 14:00:00+00:00,-0.090421855,0.929854801
7713,2021-08-13 14:10:00+00:00,-0.090421855,0.929854801
7714,2021-08-13 14:20:00+00:00,-0.090421855,0.916182483
7715,2021-08-13 14:30:00+00:00,-0.090421855,0.916182483
7716,2021-08-13 14:40:00+00:00,-0.090421855,0.902510165
7717,2021-08-13 14:50:00+00:00,-0.090421855,0.888837848
7718,2021-08-13 15:00:00+00:00,-0.090421855,0.888837848
7719,2021-08-13 15:10:00+00:00,-0.090421855,0.87516553
7720,2021-08-13 15:20:00+00:00,-0.090421855,0.861493212
7721,2021-08-13 15:30:00+00:00,-0.090421855,0.861493212
7722,2021-08-13 15:40:00+00:00,-0.090421855,0.847820895
7723,2021-08-13 15:50:00+00:00,-0.090421855,0.834148577
7724,2021-08-13 16:00:00+00:00,-0.090421855,0.834148577
7725,2021-08-13 16:10:00+00:00,-0.090421855,0.820476259
7726,2021-08-13 16:20:00+00:00,-0.090421855,0.806803942
7727,2021-08-13 16:30:00+00:00,-0.090421855,0.806803942
7728,2021-08-13 16:40:00+00:00,-0.090421855,0.793131624
7729,2021-08-13 16:50:00+00:00,-0.090421855,0.793131624
7730,2021-08-13 17:00:00+00:00,-0.090421855,0.779459306
7731,2021-08-13 17:10:00+00:00,-0.090421855,0.779459306
7732,2021-08-13 17:20:00+00:00,-0.090421855,0.765786989
7733,2021-08-13 17:30:00+00:00,-0.090421855,0.752114671
7734,2021-08-13 17:40:00+00:00,-0.090421855,0.752114671
7735,2021-08-13 17:50:00+00:00,-0.090421855,0.738442353
7736,2021-08-13 18:00:00+00:00,-0.090421855,0.724770036
7737,2021-08-13 18:10:00+00:00,-0.090421855,0.724770036
7738,2021-08-13 18:20:00+00:00,-0.090421855,0.711097718
7739,2021-08-13 18:30:00+00:00,-0.090421855,0.711097718
7740,2021-08-13 18:40:00+00:00,-0.090421855,0.6974254
7741,2021-08-13 18:50:00+00:00,-0.090421855,0.683753082
7742,2021-08-13 19:00:00+00:00,-0.090421855,0.683753082
7743,2021-08-13 19:10:00+00:00,-0.090421855,0.683753082
7744,2021-08-13 19:20:00+00:00,-0.090421855,0.670080765
7745,2021-08-13 19:30:00+00:00,-0.090421855,0.670080765
7746,2021-08-13 19:40:00+00:00,-0.090421855,0.656408447
7747,2021-08-13 19:50:00+00:00,-0.090421855,0.656408447
7748,2021-08-13 20:00:00+00:00,-0.090421855,0.642736129
7749,2021-08-13 20:10:00+00:00,-0.090421855,0.642736129
7750,2021-08-13 20:20:00+00:00,-0.090421855,0.629063812
7751,2021-08-13 20:30:00+00:00,-0.090421855,0.629063812
7752,2021-08-13 20:40:00+00:00,-0.090421855,0.615391494
7753,2021-08-13 20:50:00+00:00,-0.090421855,0.615391494
7754,2021-08-13 21:00:00+00:00,-0.090421855,0.615391494
7755,2021-08-13 21:10:00+00:00,-0.090421855,0.601719176
7756,2021-08-13 21:20:00+00:00,-0.090421855,0.601719176
7757,2021-08-13 21:30:00+00:00,-0.090421855,0.588046859
7758,2021-08-13 21:40:00+00:00,-0.090421855,0.588046859
7759,2021-08-13 21:50:00+00:00,-0.090421855,0.574374541
7760,2021-08-13 22:00:00+00:00,-0.090421855,0.560702223
7761,2021-08-13 22:10:00+00:00,-0.090421855,0.560702223
7762,2021-08-13 22:20:00+00:00,-0.090421855,0.547029906
7763,2021-08-13 22:30:00+00:00,-0.090421855,0.547029906
7764,2021-08-13 22:40:00+00:00,-0.090421855,0.533357588
7765,2021-08-13 22:50:00+00:00,-0.090421855,0.533357588
7766,2021-08-13 23:00:00+00:00,-0.090421855,0.533357588
7767,2021-08-13 23:10:00+00:00,-0.090421855,0.533357588
7768,2021-08-13 23:20:00+00:00,-0.090421855,0.51968527
7769,2021-08-13 23:30:00+00:00,-0.090421855,0.51968527
7770,2021-08-13 23:40:00+00:00,-0.090421855,0.506012953
7771,2021-08-13 23:50:00+00:00,-0.090421855,0.506012953
7772,2021-08-14 00:00:00+00:00,-0.090421855,0.506012953
7773,2021-08-14 00:10:00+00:00,-0.090421855,0.492340635
7774,2021-08-14 00:20:00+00:00,-0.090421855,0.492340635
7775,2021-08-14 00:30:00+00:00,-0.090421855,0.492340635
7776,2021-08-14 00:40:00+00:00,-0.090421855,0.478668317
7777,2021-08-14 00:50:00+00:00,-0.090421855,0.478668317
7778,2021-08-14 01:00:00+00:00,-0.090421855,0.464995999
7779,2021-08-14 01:10:00+00:00,-0.090421855,0.464995999
7780,2021-08-14 01:20:00+00:00,-0.090421855,0.451323682
7781,2021-08-14 01:30:00+00:00,-0.090421855,0.451323682
7782,2021-08-14 01:40:00+00:00,-0.090421855,0.451323682
7783,2021-08-14 01:50:00+00:00,-0.090421855,0.437651364
7784,2021-08-14 02:00:00+00:00,-0.090421855,0.437651364
7785,2021-08-14 02:10:00+00:00,-0.090421855,0.437651364
7786,2021-08-14 02:20:00+00:00,-0.090421855,0.437651364
7787,2021-08-14 02:30:00+00:00,-0.090421855,0.423979046
7788,2021-08-14 02:40:00+00:00,-0.090421855,0.423979046
7789,2021-08-14 02:50:00+00:00,-0.090421855,0.423979046
7790,2021-08-14 03:00:00+00:00,-0.090421855,0.423979046
7791,2021-08-14 03:10:00+00:00,-0.090421855,0.423979046
7792,2021-08-14 03:20:00+00:00,-0.090421855,0.410306729
7793,2021-08-14 03:30:00+00:00,-0.090421855,0.410306729
7794,2021-08-14 03:40:00+00:00,-0.090421855,0.410306729
7795,2021-08-14 03:50:00+00:00,-0.090421855,0.410306729
7796,2021-08-14 04:00:00+00:00,-0.090421855,0.396634411
7797,2021-08-14 04:10:00+00:00,-0.090421855,0.410306729
7798,2021-08-14 04:20:00+00:00,-0.090421855,0.396634411
7799,2021-08-14 04:30:00+00:00,-0.090421855,0.396634411
7800,2021-08-14 04:40:00+00:00,-0.090421855,0.396634411
7801,2021-08-14 04:50:00+00:00,-0.090421855,0.396634411
7802,2021-08-14 05:00:00+00:00,-0.090421855,0.396634411
7803,2021-08-14 05:10:00+00:00,-0.090421855,0.382962093
7804,2021-08-14 05:20:00+00:00,-0.090421855,0.382962093
7805,2021-08-14 05:30:00+00:00,-0.090421855,0.382962093
7806,2021-08-14 05:40:00+00:00,-0.090421855,0.382962093
7807,2021-08-14 05:50:00+00:00,-0.090421855,0.382962093
7808,2021-08-14 06:00:00+00:00,-0.090421855,0.382962093
7809,2021-08-14 06:10:00+00:00,-0.090421855,0.382962093
7810,2021-08-14 06:20:00+00:00,-0.090421855,0.382962093
7811,2021-08-14 06:30:00+00:00,-0.090421855,0.369289776
7812,2021-08-14 06:40:00+00:00,-0.090421855,0.369289776
7813,2021-08-14 06:50:00+00:00,-0.090421855,0.369289776
7814,2021-08-14 07:00:00+00:00,-0.090421855,0.369289776
7815,2021-08-14 07:10:00+00:00,-0.090421855,0.369289776
7816,2021-08-14 07:20:00+00:00,-0.090421855,0.355617458
7817,2021-08-14 07:30:00+00:00,-0.090421855,0.355617458
7818,2021-08-14 07:40:00+00:00,-0.090421855,0.355617458
7819,2021-08-14 07:50:00+00:00,-0.090421855,0.355617458
7820,2021-08-14 08:00:00+00:00,-0.090421855,0.355617458
7821,2021-08-14 08:10:00+00:00,-0.090421855,0.34194514
7822,2021-08-14 08:20:00+00:00,-0.090421855,0.34194514
7823,2021-08-14 08:30:00+00:00,-0.090421855,0.34194514
7824,2021-08-14 08:40:00+00:00,-0.090421855,0.34194514
7825,2021-08-14 08:50:00+00:00,-0.090421855,0.328272823
7826,2021-08-14 09:00:00+00:00,-0.090421855,0.328272823
7827,2021-08-14 09:10:00+00:00,-0.090421855,0.328272823
7828,2021-08-14 09:20:00+00:00,-0.090421855,0.328272823
7829,2021-08-14 09:30:00+00:00,-0.090421855,0.314600505
7830,2021-08-14 09:40:00+00:00,-0.090421855,0.314600505
7831,2021-08-14 09:50:00+00:00,-0.090421855,0.314600505
7832,2021-08-14 10:00:00+00:00,-0.090421855,0.314600505
7833,2021-08-14 10:10:00+00:00,-0.090421855,0.314600505
7834,2021-08-14 10:20:00+00:00,-0.090421855,0.300928187
7835,2021-08-14 10:30:00+00:00,-0.090421855,0.300928187
7836,2021-08-14 10:40:00+00:00,-0.090421855,0.28725587
7837,2021-08-14 10:50:00+00:00,-0.090421855,0.28725587
7838,2021-08-14 11:00:00+00:00,-0.090421855,0.28725587
7839,2021-08-14 11:10:00+00:00,-0.090421855,0.28725587
7840,2021-08-14 11:20:00+00:00,-0.090421855,0.28725587
7841,2021-08-14 11:30:00+00:00,-0.090421855,0.273583552
7842,2021-08-14 11:40:00+00:00,-0.090421855,0.273583552
7843,2021-08-14 11:50:00+00:00,-0.090421855,0.273583552
7844,2021-08-14 12:00:00+00:00,-0.090421855,0.259911234
7845,2021-08-14 12:10:00+00:00,-0.090421855,0.259911234
7846,2021-08-14 12:20:00+00:00,-0.090421855,0.259911234
7847,2021-08-14 12:30:00+00:00,-0.090421855,0.246238916
7848,2021-08-14 12:40:00+00:00,-0.090421855,0.246238916
7849,2021-08-14 12:50:00+00:00,-0.090421855,0.246238916
7850,2021-08-14 13:00:00+00:00,-0.090421855,0.232566599
7851,2021-08-14 13:10:00+00:00,-0.090421855,0.232566599
7852,2021-08-14 13:20:00+00:00,-0.090421855,0.232566599
7853,2021-08-14 13:30:00+00:00,-0.090421855,0.218894281
7854,2021-08-14 13:40:00+00:00,-0.090421855,0.218894281
7855,2021-08-14 13:50:00+00:00,-0.090421855,0.218894281
7856,2021-08-14 14:00:00+00:00,-0.090421855,0.205221963
7857,2021-08-14 14:10:00+00:00,-0.090421855,0.205221963
7858,2021-08-14 14:20:00+00:00,-0.090421855,0.191549646
7859,2021-08-14 14:30:00+00:00,-0.090421855,0.191549646
7860,2021-08-14 14:40:00+00:00,-0.090421855,0.191549646
7861,2021-08-14 14:50:00+00:00,-0.090421855,0.177877328
7862,2021-08-14 15:00:00+00:00,-0.090421855,0.177877328
7863,2021-08-14 15:10:00+00:00,-0.090421855,0.16420501
7864,2021-08-14 15:20:00+00:00,-0.090421855,0.16420501
7865,2021-08-14 15:30:00+00:00,-0.090421855,0.150532693
7866,2021-08-14 15:40:00+00:00,-0.090421855,0.150532693
7867,2021-08-14 15:50:00+00:00,-0.090421855,0.136860375
7868,2021-08-14 16:00:00+00:00,-0.090421855,0.136860375
7869,2021-08-14 16:10:00+00:00,-0.090421855,0.123188057
7870,2021-08-14 16:20:00+00:00,-0.090421855,0.123188057
7871,2021-08-14 16:30:00+00:00,-0.090421855,0.123188057
7872,2021-08-14 16:40:00+00:00,-0.090421855,0.123188057
7873,2021-08-14 16:50:00+00:00,-0.090421855,0.10951574
7874,2021-08-14 17:00:00+00:00,-0.090421855,0.10951574
7875,2021-08-14 17:10:00+00:00,-0.090421855,0.095843422
7876,2021-08-14 17:20:00+00:00,-0.090421855,0.095843422
7877,2021-08-14 17:30:00+00:00,-0.090421855,0.082171104
7878,2021-08-14 17:40:00+00:00,-0.090421855,0.082171104
7879,2021-08-14 17:50:00+00:00,-0.090421855,0.068498787
7880,2021-08-14 18:00:00+00:00,-0.090421855,0.068498787
7881,2021-08-14 18:10:00+00:00,-0.090421855,0.054826469
7882,2021-08-14 18:20:00+00:00,-0.090421855,0.054826469
7883,2021-08-14 18:30:00+00:00,-0.090421855,0.041154151
7884,2021-08-14 18:40:00+00:00,-0.090421855,0.041154151
7885,2021-08-14 18:50:00+00:00,-0.090421855,0.027481833
7886,2021-08-14 19:00:00+00:00,-0.090421855,0.027481833
7887,2021-08-14 19:10:00+00:00,-0.090421855,0.013809516
7888,2021-08-14 19:20:00+00:00,-0.090421855,0.013809516
7889,2021-08-14 19:30:00+00:00,-0.090421855,0.013809516
7890,2021-08-14 19:40:00+00:00,-0.090421855,0.000137198
7891,2021-08-14 19:50:00+00:00,-0.090421855,0.000137198
7892,2021-08-14 20:00:00+00:00,-0.090421855,0.000137198
7893,2021-08-14 20:10:00+00:00,-0.090421855,-0.01353512
7894,2021-08-14 20:20:00+00:00,-0.090421855,-0.01353512
7895,2021-08-14 20:30:00+00:00,-0.090421855,-0.027207437
7896,2021-08-14 20:40:00+00:00,-0.090421855,-0.027207437
7897,2021-08-14 20:50:00+00:00,-0.090421855,-0.027207437
7898,2021-08-14 21:00:00+00:00,-0.090421855,-0.040879755
7899,2021-08-14 21:10:00+00:00,-0.090421855,-0.040879755
7900,2021-08-14 21:20:00+00:00,-0.090421855,-0.040879755
7901,2021-08-14 21:30:00+00:00,-0.090421855,-0.054552073
7902,2021-08-14 21:40:00+00:00,-0.090421855,-0.054552073
7903,2021-08-14 21:50:00+00:00,-0.090421855,-0.054552073
7904,2021-08-14 22:00:00+00:00,-0.090421855,-0.06822439
7905,2021-08-14 22:10:00+00:00,-0.090421855,-0.06822439
7906,2021-08-14 22:20:00+00:00,-0.090421855,-0.06822439
7907,2021-08-14 22:30:00+00:00,-0.090421855,-0.081896708
7908,2021-08-14 22:40:00+00:00,-0.090421855,-0.081896708
7909,2021-08-14 22:50:00+00:00,-0.090421855,-0.081896708
7910,2021-08-14 23:00:00+00:00,-0.090421855,-0.081896708
7911,2021-08-14 23:10:00+00:00,-0.090421855,-0.095569026
7912,2021-08-14 23:20:00+00:00,-0.090421855,-0.095569026
7913,2021-08-14 23:30:00+00:00,-0.090421855,-0.095569026
7914,2021-08-14 23:40:00+00:00,-0.090421855,-0.095569026
7915,2021-08-14 23:50:00+00:00,-0.090421855,-0.109241343
7916,2021-08-15 00:00:00+00:00,-0.090421855,-0.109241343
7917,2021-08-15 00:10:00+00:00,-0.090421855,-0.109241343
7918,2021-08-15 00:20:00+00:00,-0.090421855,-0.122913661
7919,2021-08-15 00:30:00+00:00,-0.090421855,-0.122913661
7920,2021-08-15 00:40:00+00:00,-0.090421855,-0.122913661
7921,2021-08-15 00:50:00+00:00,-0.090421855,-0.136585979
7922,2021-08-15 01:00:00+00:00,-0.090421855,-0.136585979
7923,2021-08-15 01:10:00+00:00,-0.090421855,-0.150258296
7924,2021-08-15 01:20:00+00:00,-0.090421855,-0.150258296
7925,2021-08-15 01:30:00+00:00,-0.090421855,-0.150258296
7926,2021-08-15 01:40:00+00:00,-0.090421855,-0.150258296
7927,2021-08-15 01:50:00+00:00,-0.090421855,-0.163930614
7928,2021-08-15 02:00:00+00:00,-0.090421855,-0.163930614
7929,2021-08-15 02:10:00+00:00,-0.090421855,-0.163930614
7930,2021-08-15 02:20:00+00:00,-0.090421855,-0.163930614
7931,2021-08-15 02:30:00+00:00,-0.090421855,-0.177602932
7932,2021-08-15 02:40:00+00:00,-0.090421855,-0.177602932
7933,2021-08-15 02:50:00+00:00,-0.090421855,-0.177602932
7934,2021-08-15 03:00:00+00:00,-0.090421855,-0.177602932
7935,2021-08-15 03:10:00+00:00,-0.090421855,-0.177602932
7936,2021-08-15 03:20:00+00:00,-0.090421855,-0.19127525
7937,2021-08-15 03:30:00+00:00,-0.090421855,-0.19127525
7938,2021-08-15 03:40:00+00:00,-0.090421855,-0.19127525
7939,2021-08-15 03:50:00+00:00,-0.090421855,-0.19127525
7940,2021-08-15 04:00:00+00:00,-0.090421855,-0.19127525
7941,2021-08-15 04:10:00+00:00,-0.090421855,-0.19127525
7942,2021-08-15 04:20:00+00:00,-0.090421855,-0.19127525
7943,2021-08-15 04:30:00+00:00,-0.090421855,-0.19127525
7944,2021-08-15 04:40:00+00:00,-0.090421855,-0.19127525
7945,2021-08-15 04:50:00+00:00,-0.090421855,-0.19127525
7946,2021-08-15 05:00:00+00:00,-0.090421855,-0.19127525
7947,2021-08-15 05:10:00+00:00,-0.090421855,-0.204947567
7948,2021-08-15 05:20:00+00:00,-0.090421855,-0.204947567
7949,2021-08-15 05:30:00+00:00,-0.090421855,-0.204947567
7950,2021-08-15 05:40:00+00:00,-0.090421855,-0.204947567
7951,2021-08-15 05:50:00+00:00,-0.090421855,-0.204947567
7952,2021-08-15 06:00:00+00:00,-0.090421855,-0.204947567
7953,2021-08-15 06:10:00+00:00,-0.090421855,-0.204947567
7954,2021-08-15 06:20:00+00:00,-0.090421855,-0.204947567
7955,2021-08-15 06:30:00+00:00,-0.090421855,-0.204947567
7956,2021-08-15 06:40:00+00:00,-0.090421855,-0.204947567
7957,2021-08-15 06:50:00+00:00,-0.090421855,-0.204947567
7958,2021-08-15 07:00:00+00:00,-0.090421855,-0.204947567
7959,2021-08-15 07:10:00+00:00,-0.090421855,-0.204947567
7960,2021-08-15 07:20:00+00:00,-0.090421855,-0.204947567
7961,2021-08-15 07:30:00+00:00,-0.090421855,-0.204947567
7962,2021-08-15 07:40:00+00:00,-0.090421855,-0.204947567
7963,2021-08-15 07:50:00+00:00,-0.090421855,-0.204947567
7964,2021-08-15 08:00:00+00:00,-0.090421855,-0.204947567
7965,2021-08-15 08:10:00+00:00,-0.090421855,-0.204947567
7966,2021-08-15 08:20:00+00:00,-0.090421855,-0.204947567
7967,2021-08-15 08:30:00+00:00,-0.090421855,-0.204947567
7968,2021-08-15 08:40:00+00:00,-0.090421855,-0.204947567
7969,2021-08-15 08:50:00+00:00,-0.090421855,-0.204947567
7970,2021-08-15 09:00:00+00:00,-0.090421855,-0.204947567
7971,2021-08-15 09:10:00+00:00,-0.090421855,-0.204947567
7972,2021-08-15 09:20:00+00:00,-0.090421855,-0.204947567
7973,2021-08-15 09:30:00+00:00,-0.090421855,-0.204947567
7974,2021-08-15 09:40:00+00:00,-0.090421855,-0.204947567
7975,2021-08-15 09:50:00+00:00,-0.090421855,-0.204947567
7976,2021-08-15 10:00:00+00:00,-0.090421855,-0.218619885
7977,2021-08-15 10:10:00+00:00,-0.090421855,-0.204947567
7978,2021-08-15 10:20:00+00:00,-0.090421855,-0.218619885
7979,2021-08-15 10:30:00+00:00,-0.090421855,-0.218619885
7980,2021-08-15 10:40:00+00:00,-0.090421855,-0.218619885
7981,2021-08-15 10:50:00+00:00,-0.090421855,-0.218619885
7982,2021-08-15 11:00:00+00:00,-0.090421855,-0.218619885
7983,2021-08-15 11:10:00+00:00,-0.090421855,-0.218619885
7984,2021-08-15 11:20:00+00:00,-0.090421855,-0.232292203
7985,2021-08-15 11:30:00+00:00,-0.090421855,-0.232292203
7986,2021-08-15 11:40:00+00:00,-0.090421855,-0.232292203
7987,2021-08-15 11:50:00+00:00,-0.090421855,-0.232292203
7988,2021-08-15 12:00:00+00:00,-0.090421855,-0.232292203
7989,2021-08-15 12:10:00+00:00,-0.090421855,-0.232292203
7990,2021-08-15 12:20:00+00:00,-0.090421855,-0.232292203
7991,2021-08-15 12:30:00+00:00,-0.090421855,-0.24596452
7992,2021-08-15 12:40:00+00:00,-0.090421855,-0.24596452
7993,2021-08-15 12:50:00+00:00,-0.090421855,-0.24596452
7994,2021-08-15 13:00:00+00:00,-0.090421855,-0.24596452
7995,2021-08-15 13:10:00+00:00,-0.090421855,-0.24596452
7996,2021-08-15 13:20:00+00:00,-0.090421855,-0.24596452
7997,2021-08-15 13:30:00+00:00,-0.090421855,-0.24596452
